P19T4,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.851,350.000,150.000,373.000,152.000,0,0,57,400,0.000,1.022,0.613,0.487,table
1,2.203,293.653,541.899,306.000,534.000,0,0,57,400,0.000,0.268,0.574,0.664,college
2,1.936,458.128,181.749,458.000,176.000,0,0,57,400,0.000,0.238,0.609,0.455,mouse
3,3.940,198.850,480.972,209.000,473.000,0,0,57,400,0.000,0.206,0.667,0.304,him
4,3.672,531.926,266.917,540.000,271.000,0,0,57,400,0.000,0.337,0.601,0.774,garbage
5,3.434,152.036,378.463,175.000,375.000,0,0,57,400,0.000,0.304,0.618,0.813,speakers
6,5.648,547.964,378.463,539.000,381.000,0,0,57,400,0.000,0.255,0.666,0.251,him
7,5.380,168.074,266.917,178.000,273.000,0,0,57,400,0.000,0.280,0.906,0.993,female
8,5.142,501.150,480.972,508.000,474.000,0,0,57,400,0.000,0.310,0.522,0.423,paper
9,4.936,241.872,181.749,238.000,172.000,0,0,57,400,0.000,0.169,0.624,1.076,backpack
10,7.244,406.347,541.899,408.000,543.000,0,0,57,400,0.000,0.345,0.676,0.709,napkin
11,6.976,350.000,150.000,352.000,167.000,0,0,57,400,0.000,0.322
