p6a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.001,350.000,150.000,242.000,604.000,1,0,13,400,460.669,1.504,1.739,0.365,paper
1,3.655,293.653,541.899,293.000,540.000,0,1,13,400,0.000,0.836,1.262,0.328,paper
2,5.126,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.875,1.117,1.259,microphone
3,6.866,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.751,1.164,0.977,speakers
4,8.359,531.926,266.917,530.000,266.000,0,1,13,400,0.000,0.834,1.303,1.168,keyboard
5,10.115,152.036,378.463,154.000,374.000,0,1,13,400,0.000,0.735,1.472,0.565,table
6,11.404,547.964,378.463,549.000,382.000,0,1,13,400,0.000,0.632,1.342,1.111,keyboard
7,13.284,168.074,266.917,165.000,269.000,0,1,13,400,0.000,0.814,1.143,1.220,sheets
8,16.024,501.150,480.972,500.000,479.000,0,1,13,400,0.000,1.466,1.204,0.939,college
9,17.800,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.594,1.685,14.365,microphone
10,19.597,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.935,1.097,0.631,kettle
11,21.478,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.471
