p6a5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.098,350.000,150.000,351.000,156.000,0,1,57,400,0.000,0.022,1.117,0.549,chair
1,4.878,293.653,541.899,287.000,540.000,0,1,57,400,0.000,1.343,2.383,0.669,gates
2,6.356,458.128,181.749,464.000,172.000,0,1,57,400,0.000,0.651,1.202,0.718,tissue
3,7.743,198.850,480.972,193.000,484.000,0,1,57,400,0.000,0.775,1.450,1.270,napkin
4,8.824,531.926,266.917,543.000,259.000,0,1,57,400,0.000,0.757,1.205,0.930,gates
5,9.991,152.036,378.463,146.000,389.000,0,1,57,400,0.000,0.833,0.997,0.671,table
6,10.770,547.964,378.463,556.000,371.000,0,1,57,400,0.000,0.530,0.892,0.340,cafe
7,11.894,168.074,266.917,182.000,248.000,0,1,57,400,0.000,0.632,1.019,0.881,fingers
8,13.058,501.150,480.972,487.000,484.000,0,1,57,400,0.000,1.056,2.931,0.273,you
9,14.427,241.872,181.749,238.000,182.000,0,1,57,400,0.000,0.937,1.330,2.294,candle
10,15.363,406.347,541.899,410.000,550.000,0,1,57,400,0.000,0.694,1.040,1.016,ceiling
11,16.488,350.000,150.000,336.000,143.000,0,1,57,400,0.000,0.491
