P1F2,B,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.434,350.000,150.000,375.000,230.000,1,0,27,400,70.815,0.653,3.697,2.551,keyboard
1,2.409,293.653,541.899,294.000,533.000,0,0,27,400,0.000,2.020,1.803,1.621,microphone
2,3.478,458.128,181.749,450.000,186.000,0,0,27,400,0.000,0.907,1.570,1.927,pittsburgh
3,6.173,198.850,480.972,202.000,483.000,0,0,27,400,0.000,0.887,1.843,0.913,you
4,7.038,531.926,266.917,538.000,277.000,0,0,27,400,0.000,1.039,1.603,0.484,gates
5,10.324,152.036,378.463,152.000,378.000,0,0,27,400,0.000,0.887,1.577,1.662,toothpaste
6,11.613,547.964,378.463,536.000,388.000,1,0,27,400,2.300,0.803,1.476,0.504,table
7,14.043,168.074,266.917,168.000,266.000,0,0,27,400,0.000,0.824,1.755,0.903,napkin
8,16.067,501.150,480.972,520.000,485.000,1,0,27,400,6.276,0.812,1.490,1.159,keyboard
9,18.175,241.872,181.749,243.000,177.000,0,0,27,400,0.000,1.506,1.278,0.468,gates
10,21.634,406.347,541.899,397.000,546.000,0,0,27,400,0.000,0.629,2.106,0.697,speakers
11,28.001,350.000,150.000,352.000,155.000,0,0,27,400,0.000,1.736
