p19f6,A,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.023,350.000,150.000,351.000,161.000,0,1,57,400,0.000,2.151,0.853,0.812,agree
1,1.865,293.653,541.899,284.000,533.000,0,1,57,400,0.000,0.206,0.693,0.401,owed
2,2.477,458.128,181.749,444.000,161.000,0,1,57,400,0.000,0.229,0.299,1.731,loose
3,3.152,198.850,480.972,193.000,466.000,0,1,57,400,0.000,0.210,1.036,2.956,favorite
4,4.131,531.926,266.917,516.000,266.000,0,1,57,400,0.000,0.167,0.918,3.031,yahoo
5,5.030,152.036,378.463,154.000,366.000,0,1,57,400,0.000,0.412,0.728,0.465,jails
6,6.138,547.964,378.463,576.000,361.000,1,1,57,400,5.030,0.188,0.866,0.566,dares
7,6.893,168.074,266.917,152.000,251.000,0,1,57,400,0.000,0.188,0.815,0.669,tissue
8,7.935,501.150,480.972,497.000,484.000,0,1,57,400,0.000,0.536,0.419,0.873,flick
9,8.733,241.872,181.749,243.000,184.000,0,1,57,400,0.000,0.246,0.664,1.940,scanner
10,9.391,406.347,541.899,396.000,538.000,0,1,57,400,0.000,0.291,0.767,0.801,college
11,10.413,350.000,150.000,356.000,149.000,0,1,57,400,0.000,0.186
