P31F5,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.556,350.000,150.000,417.000,77.000,1,0,57,400,71.086,1.920,1.758,1.019,sheets
1,5.559,293.653,541.899,274.000,536.000,0,0,57,400,0.000,1.347,1.469,1.890,microphone
2,4.212,458.128,181.749,456.000,202.000,0,0,57,400,0.000,1.345,1.532,0.779,woods
3,7.896,198.850,480.972,224.000,478.000,0,0,57,400,0.000,1.392,1.426,1.355,backpack
4,6.549,531.926,266.917,513.000,265.000,0,0,57,400,0.000,1.555,1.279,0.697,melon
5,5.204,152.036,378.463,143.000,374.000,0,0,57,400,0.000,1.467,1.549,0.513,gates
6,10.243,547.964,378.463,545.000,368.000,0,0,57,400,0.000,1.029,1.297,4.565,avenue
7,8.897,168.074,266.917,161.000,282.000,0,0,57,400,0.000,1.135,1.599,1.776,ceiling
8,7.551,501.150,480.972,510.000,469.000,0,0,57,400,0.000,1.546,1.495,0.737,yahoo
9,6.159,241.872,181.749,244.000,180.000,0,0,57,400,0.000,1.988,1.598,1.850,government
10,12.680,406.347,541.899,401.000,519.000,0,0,57,400,0.000,1.515,1.551,1.888,lamp
11,11.333,350.000,150.000,353.000,156.000,0,0,57,400,0.000,1.591
