P31F5,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.091,350.000,150.000,352.000,152.000,0,0,13,400,0.000,1.297,2.031,0.475,bring
1,10.468,293.653,541.899,296.000,548.000,1,0,13,400,0.537,2.417,2.089,0.708,table
2,8.051,458.128,181.749,454.000,184.000,0,0,13,400,0.000,1.684,1.443,1.996,pittsburgh
3,14.134,198.850,480.972,203.000,482.000,0,0,13,400,0.000,1.062,1.706,0.212,him
4,11.717,531.926,266.917,534.000,264.000,0,0,13,400,0.000,1.278,1.455,2.176,speakers
5,10.033,152.036,378.463,153.000,375.000,0,0,13,400,0.000,1.045,1.390,0.753,table
6,17.470,547.964,378.463,547.000,373.000,0,0,13,400,0.000,0.997,1.594,3.475,center
7,15.053,168.074,266.917,169.000,271.000,0,0,13,400,0.000,0.971,1.302,2.014,tissue
8,13.369,501.150,480.972,500.000,483.000,0,0,13,400,0.000,1.674,1.352,1.684,government
9,12.308,241.872,181.749,242.000,180.000,0,0,13,400,0.000,1.016,1.653,0.702,female
10,20.568,406.347,541.899,416.000,537.000,1,0,13,400,4.825,1.070,1.432,1.288,google
11,18.151,350.000,150.000,348.000,150.000,0,0,13,400,0.000,1.094
