p18t6,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.553,350.000,150.000,344.000,159.000,0,0,57,400,0.000,1.706,0.770,0.778,scanner
1,1.866,293.653,541.899,291.000,539.000,0,0,57,400,0.000,0.367,0.730,0.513,bring
2,3.449,458.128,181.749,454.000,191.000,0,0,57,400,0.000,0.367,0.704,0.304,him
3,4.476,198.850,480.972,204.000,473.000,0,0,57,400,0.000,0.447,0.604,0.675,kettle
4,5.953,531.926,266.917,532.000,255.000,0,0,57,400,0.000,0.001,0.727,0.598,kills
5,7.164,152.036,378.463,151.000,367.000,0,0,57,400,0.000,0.327,0.789,0.643,tissue
6,9.257,547.964,378.463,560.000,386.000,0,0,57,400,0.000,0.428,0.998,0.325,door
7,10.349,168.074,266.917,160.000,256.000,0,0,57,400,0.000,0.347,0.810,0.738,college
8,12.427,501.150,480.972,161.000,255.000,1,0,57,400,380.369,0.001,1.018,1.804,flick
9,13.699,241.872,181.749,248.000,187.000,0,0,57,400,0.000,0.387,1.024,4.327,favorite
10,14.788,406.347,541.899,248.000,180.000,1,0,57,400,367.024,0.672,0.750,1.193,avenue
11,15.998,350.000,150.000,368.000,157.000,0,0,57,400,0.000,0.407
