P8M1,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.505,350.000,150.000,342.000,140.000,1,0,13,400,6.806,0.591,0.785,0.344,him
1,3.048,293.653,541.899,297.000,546.000,0,0,13,400,0.000,0.510,0.598,1.119,street
2,2.538,458.128,181.749,459.000,184.000,0,0,13,400,0.000,0.002,0.572,0.625,tissue
3,3.915,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.314,0.583,1.150,scanner
4,3.405,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.002,0.750,1.295,pittsburgh
5,3.403,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.490,0.763,0.362,paper
6,5.462,547.964,378.463,546.000,381.000,0,0,13,400,0.000,0.243,0.608,1.084,backpack
7,4.951,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.475,0.799,0.892,napkin
8,4.949,501.150,480.972,505.000,487.000,1,0,13,400,1.152,0.428,0.703,0.789,speakers
9,4.636,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.187,0.684,0.460,mouse
10,6.608,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.327,0.617,0.466,apple
11,6.098,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.380
