P9T7,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.819,350.000,150.000,352.000,148.000,0,0,27,400,0.000,0.000,2.464,1.955,pittsburgh
1,3.112,293.653,541.899,293.000,542.000,0,0,27,400,0.000,0.458,0.732,1.737,restaurant
2,2.655,458.128,181.749,462.000,182.000,0,0,27,400,0.000,0.527,0.568,0.617,apple
3,5.114,198.850,480.972,199.000,483.000,0,0,27,400,0.000,0.525,0.600,1.048,scanner
4,4.656,531.926,266.917,526.000,264.000,0,0,27,400,0.000,0.427,0.765,0.592,female
5,4.129,152.036,378.463,148.000,383.000,0,0,27,400,0.000,0.454,1.063,0.657,bring
6,6.983,547.964,378.463,538.000,374.000,0,0,27,400,0.000,0.592,0.837,1.406,backpack
7,6.525,168.074,266.917,172.000,261.000,0,0,27,400,0.000,0.511,0.662,0.997,center
8,5.998,501.150,480.972,504.000,476.000,0,0,27,400,0.000,0.546,0.906,1.766,microphone
9,5.473,241.872,181.749,242.000,187.000,0,0,27,400,0.000,0.515,0.774,0.802,tissue
10,8.730,406.347,541.899,409.000,543.000,0,0,27,400,0.000,0.457,1.087,1.130,garbage
11,8.272,350.000,150.000,355.000,153.000,0,0,27,400,0.000,0.454
