p16t1,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.207,350.000,150.000,360.000,159.000,1,0,27,400,0.454,1.799,1.074,0.683,paper
1,3.127,293.653,541.899,302.000,538.000,0,0,27,400,0.000,0.545,1.183,0.517,made
2,4.797,458.128,181.749,461.000,186.000,0,0,27,400,0.000,0.524,0.879,0.707,watch
3,6.302,198.850,480.972,207.000,478.000,0,0,27,400,0.000,0.627,1.047,0.890,hinge
4,7.699,531.926,266.917,524.000,267.000,0,0,27,400,0.000,0.625,0.850,1.153,scanner
5,9.240,152.036,378.463,154.000,374.000,0,0,27,400,0.000,0.547,0.971,0.279,her
6,10.477,547.964,378.463,546.000,376.000,0,0,27,400,0.000,0.585,0.985,1.071,female
7,11.909,168.074,266.917,173.000,269.000,0,0,27,400,0.000,0.505,0.939,0.495,tree
8,13.490,501.150,480.972,507.000,484.000,0,0,27,400,0.000,0.690,1.058,1.415,napkin
9,15.738,241.872,181.749,239.000,181.000,0,0,27,400,0.000,0.463,0.934,1.188,physics
10,19.458,406.347,541.899,404.000,555.000,1,0,27,400,0.310,0.382,1.097,0.493,lamp
11,20.939,350.000,150.000,347.000,156.000,0,0,27,400,0.000,0.564
