P2T4,A,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.402,350.000,150.000,354.000,149.000,0,0,57,400,0.000,1.406,0.831,0.950,university
1,1.951,293.653,541.899,288.000,541.000,0,0,57,400,0.000,0.395,0.855,1.354,toothpaste
2,3.044,458.128,181.749,454.000,186.000,0,0,57,400,0.000,0.349,0.646,1.628,towel
3,3.860,198.850,480.972,207.000,476.000,0,0,57,400,0.000,0.411,0.639,0.744,college
4,4.689,531.926,266.917,523.000,278.000,0,0,57,400,0.000,0.393,0.906,0.397,bring
5,5.501,152.036,378.463,151.000,372.000,0,0,57,400,0.000,0.279,0.780,1.274,restaurant
6,6.399,547.964,378.463,526.000,382.000,0,0,57,400,0.000,0.363,0.803,0.735,tissue
7,7.226,168.074,266.917,177.000,258.000,0,0,57,400,0.000,0.330,1.250,1.056,carnegie
8,8.005,501.150,480.972,499.000,485.000,0,0,57,400,0.000,0.387,0.620,0.650,mouse
9,8.862,241.872,181.749,246.000,180.000,0,0,57,400,0.000,0.309,0.822,0.837,backpack
10,9.651,406.347,541.899,408.000,538.000,0,0,57,400,0.000,0.486,0.650,0.907,mouse
11,10.647,350.000,150.000,342.000,158.000,0,0,57,400,0.000,0.267
