p4t1,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.028,350.000,150.000,350.000,153.000,0,0,57,400,0.000,0.692,1.017,0.732,tissue
1,3.004,293.653,541.899,320.000,515.000,1,0,57,400,9.652,0.367,1.013,1.159,favorite
2,4.564,458.128,181.749,467.000,191.000,0,0,57,400,0.000,0.489,2.060,0.366,wear
3,6.085,198.850,480.972,209.000,484.000,0,0,57,400,0.000,0.591,0.836,0.449,rich
4,7.543,531.926,266.917,544.000,270.000,0,0,57,400,0.000,0.590,1.038,1.603,kills
5,9.024,152.036,378.463,174.000,374.000,0,0,57,400,0.000,0.447,0.952,0.560,rusty
6,10.078,547.964,378.463,542.000,373.000,0,0,57,400,0.000,0.671,0.790,0.816,street
7,11.149,168.074,266.917,182.000,274.000,0,0,57,400,0.000,0.529,0.932,0.952,chair
8,12.238,501.150,480.972,508.000,478.000,0,0,57,400,0.000,0.468,1.078,0.689,kettle
9,13.796,241.872,181.749,234.000,176.000,0,0,57,400,0.000,1.057,0.917,0.990,apple
10,15.332,406.347,541.899,412.000,551.000,0,0,57,400,0.000,0.591,1.099,0.886,garbage
11,16.541,350.000,150.000,354.000,170.000,0,0,57,400,0.000,0.650
