p12f1,C,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.279,350.000,150.000,437.000,661.000,1,1,13,400,512.353,1.221,1.303,0.813,table
1,10.463,293.653,541.899,296.000,538.000,0,1,13,400,0.000,2.192,1.345,0.749,grail
2,12.382,458.128,181.749,464.000,182.000,0,1,13,400,0.000,0.594,1.321,5.337,favorite
3,13.630,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.673,1.245,0.634,loose
4,15.453,531.926,266.917,524.000,269.000,1,1,13,400,2.196,0.775,0.971,1.307,napkin
5,16.987,152.036,378.463,152.000,384.000,0,1,13,400,0.000,0.836,1.404,0.673,gates
6,19.376,547.964,378.463,550.000,374.000,0,1,13,400,0.000,0.388,1.488,0.710,towel
7,21.137,168.074,266.917,167.000,271.000,0,1,13,400,0.000,0.387,1.118,0.982,center
8,22.912,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.511,1.256,0.951,tree
9,25.220,241.872,181.749,243.000,187.000,0,1,13,400,0.000,0.511,1.434,1.158,favorite
10,27.039,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.388,1.125,0.590,chair
11,30.211,350.000,150.000,356.000,159.000,1,1,13,400,4.817,0.350
