p4m4,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.997,350.000,150.000,355.000,150.000,0,0,13,400,0.000,0.063,1.050,0.644,kills
1,3.008,293.653,541.899,293.000,543.000,0,0,13,400,0.000,1.177,1.146,0.742,plead
2,4.002,458.128,181.749,461.000,180.000,0,0,13,400,0.000,1.158,1.018,0.497,never
3,5.133,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.428,0.925,2.053,thorn
4,6.475,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.001,1.104,1.559,college
5,7.283,152.036,378.463,156.000,374.000,0,0,13,400,0.000,0.549,0.897,2.522,wears
6,8.233,547.964,378.463,543.000,378.000,0,0,13,400,0.000,0.285,0.932,0.239,her
7,9.554,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.001,1.027,2.447,hinge
8,10.736,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.062,1.145,2.248,play
9,11.805,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.021,1.002,0.687,apple
10,15.194,406.347,541.899,412.000,544.000,1,0,13,400,0.031,0.001,1.136,1.387,physics
11,16.230,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.610
