P9F8,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.251,350.000,150.000,333.000,148.000,0,0,57,400,0.000,1.282,1.702,0.989,scanner
1,6.719,293.653,541.899,291.000,549.000,0,0,57,400,0.000,1.929,1.161,2.172,pittsburgh
2,4.790,458.128,181.749,293.000,559.000,1,0,57,400,383.807,0.723,1.022,0.798,female
3,9.144,198.850,480.972,178.000,478.000,0,0,57,400,0.000,0.842,0.870,1.320,street
4,7.215,531.926,266.917,512.000,282.000,0,0,57,400,0.000,1.610,1.222,1.439,table
5,6.492,152.036,378.463,151.000,393.000,0,0,57,400,0.000,0.950,1.341,1.757,carnegie
6,12.306,547.964,378.463,543.000,366.000,0,0,57,400,0.000,1.004,1.111,5.042,suitcase
7,10.377,168.074,266.917,167.000,266.000,0,0,57,400,0.000,0.875,1.465,0.993,college
8,9.654,501.150,480.972,490.000,467.000,0,0,57,400,0.000,0.801,1.069,1.836,government
9,8.812,241.872,181.749,237.000,177.000,0,0,57,400,0.000,0.889,1.362,0.906,yahoo
10,14.595,406.347,541.899,396.000,548.000,0,0,57,400,0.000,1.779,1.008,3.601,suitcase
11,12.665,350.000,150.000,347.000,167.000,0,0,57,400,0.000,1.142
