P21T1,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.870,350.000,150.000,352.000,151.000,0,0,57,400,0.000,0.000,0.652,0.585,door
1,3.790,293.653,541.899,306.000,548.000,0,0,57,400,0.000,0.664,0.718,1.716,research
2,3.126,458.128,181.749,454.000,187.000,0,1,57,400,0.000,0.681,0.562,1.440,suitcase
3,5.907,198.850,480.972,203.000,474.000,0,0,57,400,0.000,0.596,0.805,0.885,fingers
4,5.243,531.926,266.917,541.000,271.000,0,0,57,400,0.000,0.645,0.741,2.236,napkin
5,4.562,152.036,378.463,169.000,368.000,0,0,57,400,0.000,0.487,0.859,1.690,microphone
6,7.766,547.964,378.463,548.000,385.000,0,0,57,400,0.000,0.665,0.858,0.996,female
7,7.102,168.074,266.917,165.000,258.000,0,0,57,400,0.000,0.426,0.713,2.760,suitcase
8,6.421,501.150,480.972,507.000,480.000,0,0,57,400,0.000,0.573,0.674,1.929,toothpaste
9,5.825,241.872,181.749,242.000,190.000,0,0,57,400,0.000,0.659,0.735,0.334,him
10,9.681,406.347,541.899,409.000,551.000,0,0,57,400,0.000,0.724,0.697,0.231,you
11,9.017,350.000,150.000,351.000,155.000,0,0,57,400,0.000,0.016
