p3r3,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.514,350.000,150.000,348.000,282.000,1,0,57,400,104.015,1.198,0.000,0.000,N/A
1,3.006,293.653,541.899,290.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.292,458.128,181.749,454.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.721,198.850,480.972,197.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.928,531.926,266.917,520.000,258.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.997,152.036,378.463,146.000,362.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.020,547.964,378.463,534.000,372.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.125,168.074,266.917,175.000,254.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.002,501.150,480.972,508.000,493.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.352,241.872,181.749,250.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.677,406.347,541.899,426.000,534.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,16.023,350.000,150.000,348.000,164.000,0,0,57,400,0.000,0.000
