p3r3,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.939,350.000,150.000,354.000,149.000,0,0,27,400,0.000,0.163,0.000,0.000,N/A
1,2.896,293.653,541.899,289.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.489,458.128,181.749,462.000,177.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.874,198.850,480.972,201.000,485.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.632,531.926,266.917,524.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.078,152.036,378.463,148.000,377.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.630,547.964,378.463,548.000,388.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.260,168.074,266.917,172.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.731,501.150,480.972,499.000,483.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.546,241.872,181.749,241.000,181.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,17.161,406.347,541.899,403.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.118,350.000,150.000,354.000,142.000,0,0,27,400,0.000,0.000
