P4M2,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.681,350.000,150.000,350.000,147.000,0,0,27,400,0.000,0.015,0.571,1.194,government
1,1.795,293.653,541.899,293.000,542.000,0,0,27,400,0.000,0.578,0.737,0.338,bring
2,1.218,458.128,181.749,462.000,182.000,0,0,27,400,0.000,0.468,0.715,0.180,you
3,2.952,198.850,480.972,191.000,490.000,0,0,27,400,0.000,0.576,0.741,2.247,towel
4,2.374,531.926,266.917,557.000,271.000,1,0,27,400,12.404,0.490,0.784,0.908,backpack
5,1.907,152.036,378.463,154.000,382.000,0,0,27,400,0.000,0.715,0.797,0.715,garbage
6,4.185,547.964,378.463,548.000,377.000,0,0,27,400,0.000,0.360,0.632,0.338,cafe
7,3.607,168.074,266.917,168.000,258.000,0,0,27,400,0.000,0.389,0.671,0.668,sheets
8,3.140,501.150,480.972,500.000,469.000,0,0,27,400,0.000,0.347,0.761,1.051,backpack
9,2.564,241.872,181.749,233.000,179.000,0,1,27,400,0.000,0.571,0.894,1.697,table
10,5.844,406.347,541.899,407.000,537.000,0,0,27,400,0.000,0.456,0.738,0.176,you
11,5.267,350.000,150.000,350.000,149.000,0,0,27,400,0.000,0.532
