11p32,B,2014-08-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.09457111359,350.0,150.0,350,153,0,0,27,400,0,0.490484952927
1,2.22609305382,324.933353287,548.422940263,319,548,0,0,27,400,0,0.201056003571
2,3.27740526199,399.737977433,156.283367774,402,152,0,0,27,400,0,0.245664834976
3,4.8611471653,276.375089463,535.955297178,274,536,0,0,27,400,0,0.216809034348
4,5.99316191673,446.35073482,174.738663991,447,176,0,0,27,400,0,0.326206207275
5,7.0654489994,232.442949542,511.803398875,234,515,0,0,27,400,0,0.248441934586
6,8.0332570076,486.909421186,204.206274516,486,211,0,0,27,400,0,0.244124889374
7,9.85958409309,195.897351445,477.48479795,194,480,0,0,27,400,0,0.248219966888
8,11.4619400501,518.8655851,242.834641004,523,246,0,0,27,400,0,0.293483972549
9,12.5446522236,169.034589507,435.155858313,172,438,0,0,27,400,0,0.329452037811
10,14.3213310242,540.211303259,288.196601125,548,290,0,0,27,400,0,0.234639167786
11,15.48808074,153.542549854,387.476262917,157,390,0,0,27,400,0,0.27724814415
12,17.1195459366,549.605345686,337.441896094,554,341,0,0,27,400,0,0.18420791626
13,18.2326967716,150.394654314,337.441896094,155,329,0,0,27,400,0,0.244462013245
14,19.5252478123,546.457450146,387.476262917,544,386,0,0,27,400,0,0.21795797348
15,20.24198699,159.788696741,288.196601125,160,289,0,0,27,400,0,0.292537927628
16,21.726804018,530.965410493,435.155858313,531,441,0,0,27,400,0,0.262218952179
17,22.6352190971,181.1344149,242.834641004,174,247,0,0,27,400,0,0.250346899033
18,23.9952652454,504.102648555,477.48479795,502,482,0,0,27,400,0,0.245376825333
19,25.0364563465,213.090578814,204.206274516,211,209,0,0,27,400,0,0.246047019958
20,26.3425335884,467.557050458,511.803398875,463,513,0,0,27,400,0,0.242886781693
21,27.6305954456,253.64926518,174.738663991,251,185,0,0,27,400,0,0.217529058456
22,28.7802505493,423.624910537,535.955297178,426,546,0,0,27,400,0,0.98733997345
23,29.9064424038,300.262022567,156.283367774,303,161,0,0,27,400,0,0.26173210144
24,31.236089468,375.066646713,548.422940263,373,546,0,0,27,400,0,0.228766918182
25,32.4835965633,350.0,150.0,350,153,0,0,27,400,0,0.249903917313
