ZhenAbsNo1T2,A,2014-08-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.4618730545,350.0,150.0,361,176,0,0,133,400,0,0.00166201591492
1,3.14506912231,324.933353287,548.422940263,270,587,1,0,133,400,1.12572414008,0.00273990631104
2,3.75701904297,399.737977433,156.283367774,390,136,0,0,133,400,0,0.00182509422302
3,4.38455295563,276.375089463,535.955297178,274,556,0,0,133,400,0,0.00088906288147
4,6.19247484207,446.35073482,174.738663991,406,262,1,0,133,400,30.1390792684,0.00388312339783
5,7.02247667313,232.442949542,511.803398875,238,553,0,0,133,400,0,0.00218605995178
6,7.68524050713,486.909421186,204.206274516,481,251,0,0,133,400,0,0.000399112701416
7,8.23643255234,195.897351445,477.48479795,187,446,0,0,133,400,0,0.00194692611694
8,8.70835471153,518.8655851,242.834641004,520,244,0,0,133,400,0,0.00090503692627
9,9.29151272774,169.034589507,435.155858313,212,415,0,0,133,400,0,0.00199198722839
10,9.85276389122,540.211303259,288.196601125,529,277,0,0,133,400,0,0.00140786170959
11,10.3717179298,153.542549854,387.476262917,189,388,0,0,133,400,0,0.00170087814331
12,10.8841598034,549.605345686,337.441896094,516,324,0,0,133,400,0,0.000931024551392
13,11.3661899567,150.394654314,337.441896094,151,360,0,0,133,400,0,0.000339031219482
14,12.970952034,546.457450146,387.476262917,558,341,0,0,133,400,0,0.000980854034424
15,13.6527380943,159.788696741,288.196601125,207,289,0,0,133,400,0,0.0014820098877
16,14.3300030231,530.965410493,435.155858313,499,405,0,0,133,400,0,0.000300884246826
17,14.8550682068,181.1344149,242.834641004,150,289,0,0,133,400,0,0.000303983688354
18,15.5459022522,504.102648555,477.48479795,494,511,0,0,133,400,0,0.000527858734131
19,16.1325702667,213.090578814,204.206274516,183,258,0,0,133,400,0,0.000312089920044
20,16.8076701164,467.557050458,511.803398875,468,502,0,0,133,400,0,0.00290703773499
21,17.5284690857,253.64926518,174.738663991,214,206,0,0,133,400,0,0.00281000137329
22,18.111882925,423.624910537,535.955297178,406,517,0,0,133,400,0,0.00125813484192
23,18.7885289192,300.262022567,156.283367774,305,189,0,0,133,400,0,0.00199699401855
24,19.3648681641,375.066646713,548.422940263,341,529,0,0,133,400,0,0.00137090682983
25,20.8708093166,350.0,150.0,332,175,0,0,133,400,0,0.00207781791687
