p3r4,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.079,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.022,0.000,0.000,N/A
1,2.770,293.653,541.899,290.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.732,458.128,181.749,455.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.932,198.850,480.972,198.000,489.000,1,0,13,400,2.073,0.000,0.000,0.000,N/A
4,8.625,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.255,152.036,378.463,157.000,374.000,1,0,13,400,0.675,0.000,0.000,0.000,N/A
6,13.517,547.964,378.463,550.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,16.551,168.074,266.917,173.000,263.000,1,0,13,400,0.294,0.000,0.000,0.000,N/A
8,19.166,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.777,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,23.064,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,24.856,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.000
