p3r4,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.570,350.000,150.000,347.000,150.000,0,0,27,400,0.000,0.286,0.000,0.000,N/A
1,2.407,293.653,541.899,292.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.943,458.128,181.749,458.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.718,198.850,480.972,195.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.682,531.926,266.917,528.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.053,152.036,378.463,148.000,380.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.482,547.964,378.463,541.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.016,168.074,266.917,174.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.649,501.150,480.972,503.000,487.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.198,241.872,181.749,244.000,189.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.870,406.347,541.899,407.000,537.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,18.582,350.000,150.000,352.000,160.000,0,0,27,400,0.000,0.000
