p7r4,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.384,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.246,0.000,0.000,N/A
1,3.505,293.653,541.899,292.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.417,458.128,181.749,455.000,178.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.027,198.850,480.972,196.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.922,531.926,266.917,528.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,11.002,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,14.161,547.964,378.463,546.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,15.789,168.074,266.917,172.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,18.456,501.150,480.972,499.000,485.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,21.488,241.872,181.749,240.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,24.013,406.347,541.899,405.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,25.788,350.000,150.000,347.000,148.000,0,0,27,400,0.000,0.000
