P11F3,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.607,350.000,50.000,347.000,50.000,0,0,13,600,0.000,1.083,1.104,1.350,university
1,25.599,265.480,637.848,259.000,642.000,1,1,13,600,1.696,1.183,1.437,1.721,female
2,24.416,512.192,97.624,514.000,99.000,0,0,13,600,0.000,1.055,1.113,0.927,avenue
3,29.726,123.275,546.458,123.000,548.000,0,1,13,600,0.000,1.212,1.123,1.807,pittsburgh
4,28.543,622.890,225.375,626.000,229.000,0,0,13,600,0.000,1.603,1.301,0.657,table
5,27.488,53.054,392.694,52.000,401.000,1,1,13,600,2.372,1.328,1.256,0.659,chair
6,33.209,646.946,392.694,646.000,391.000,0,1,13,600,0.000,1.049,1.353,0.984,napkin
7,32.026,77.110,225.375,75.000,224.000,0,0,13,600,0.000,1.751,1.046,1.488,restaurant
8,30.970,576.725,546.458,573.000,544.000,0,0,13,600,0.000,1.499,1.017,1.027,fingers
9,29.758,187.808,97.624,187.000,93.000,0,0,13,600,0.000,0.786,0.941,1.084,printer
10,36.743,434.520,637.848,444.000,567.000,1,1,13,600,65.479,1.478,1.246,0.873,flower
11,35.560,350.000,50.000,353.000,51.000,0,1,13,600,0.000,9.701
