p14t4,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.574,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.001,0.636,0.271,liars
1,1.925,293.653,541.899,297.000,540.000,0,0,27,400,0.000,0.268,0.640,0.462,pokes
2,3.340,458.128,181.749,459.000,186.000,0,0,27,400,0.000,0.248,0.626,0.420,watch
3,4.467,198.850,480.972,467.000,178.000,1,0,27,400,391.594,0.269,0.985,0.462,computer
4,5.508,531.926,266.917,527.000,267.000,0,0,27,400,0.000,0.207,0.557,0.290,flick
5,6.429,152.036,378.463,154.000,380.000,0,0,27,400,0.000,0.267,0.566,0.469,kettle
6,7.423,547.964,378.463,545.000,375.000,0,0,27,400,0.000,0.165,0.588,0.773,watch
7,8.379,168.074,266.917,164.000,264.000,0,0,27,400,0.000,0.393,0.589,4.154,favorite
8,9.608,501.150,480.972,504.000,480.000,0,0,27,400,0.000,0.042,0.711,0.640,flick
9,10.915,241.872,181.749,234.000,189.000,0,0,27,400,0.000,0.328,0.752,0.230,liars
10,12.286,406.347,541.899,413.000,535.000,0,0,27,400,0.000,0.226,0.583,0.446,plows
11,13.988,350.000,150.000,354.000,147.000,0,0,27,400,0.000,0.227
