p26m5,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.956,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.000,0.872,0.617,backpack
1,1.621,293.653,541.899,298.000,540.000,0,0,27,400,0.000,0.550,0.813,0.437,yahoo
2,2.348,458.128,181.749,453.000,186.000,0,0,27,400,0.000,0.529,0.709,0.373,rails
3,3.116,198.850,480.972,204.000,487.000,0,0,27,400,0.000,0.468,0.833,0.306,lamp
4,3.885,531.926,266.917,535.000,266.000,0,0,27,400,0.000,0.388,0.850,0.306,owed
5,4.528,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.408,1.024,0.372,pokes
6,5.149,547.964,378.463,544.000,383.000,0,0,27,400,0.000,0.550,0.773,0.756,college
7,5.794,168.074,266.917,164.000,268.000,0,0,27,400,0.000,0.448,0.769,0.411,chair
8,6.397,501.150,480.972,503.000,491.000,0,0,27,400,0.000,0.732,0.791,0.700,schools
9,7.124,241.872,181.749,241.000,183.000,0,0,27,400,0.000,0.387,0.730,0.451,chair
10,7.725,406.347,541.899,401.000,540.000,0,0,27,400,0.000,0.570,0.686,0.846,computer
11,8.411,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.347
