p11r3,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.841,350.000,150.000,1089.000,128.000,1,0,13,400,733.327,1.199,0.000,0.000,N/A
1,3.394,293.653,541.899,294.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.398,458.128,181.749,461.000,185.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.974,198.850,480.972,199.000,485.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.955,531.926,266.917,532.000,274.000,1,0,13,400,1.083,0.000,0.000,0.000,N/A
5,10.633,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.367,547.964,378.463,549.000,373.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.364,168.074,266.917,171.000,263.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,15.896,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,17.572,241.872,181.749,240.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.985,406.347,541.899,406.000,548.000,1,0,13,400,0.111,0.000,0.000,0.000,N/A
11,21.434,350.000,150.000,353.000,152.000,0,0,13,400,0.000,0.000
