P14T8,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.682,350.000,150.000,350.000,161.000,0,0,27,400,0.000,0.000,0.668,1.236,government
1,2.540,293.653,541.899,296.000,549.000,0,0,27,400,0.000,0.450,0.537,2.092,woods
2,2.090,458.128,181.749,459.000,189.000,0,0,27,400,0.000,0.508,0.674,1.024,keyboard
3,4.172,198.850,480.972,196.000,485.000,0,0,27,400,0.000,0.304,0.633,0.145,you
4,3.722,531.926,266.917,536.000,279.000,0,0,27,400,0.000,0.318,0.527,0.335,tree
5,3.214,152.036,378.463,157.000,376.000,0,0,27,400,0.000,0.316,0.592,0.426,yahoo
6,5.928,547.964,378.463,549.000,377.000,0,0,27,400,0.000,0.357,0.548,0.818,computer
7,5.478,168.074,266.917,176.000,276.000,0,0,27,400,0.000,0.298,0.697,1.106,pittsburgh
8,4.969,501.150,480.972,506.000,482.000,0,0,27,400,0.000,0.356,0.552,0.677,computer
9,4.665,241.872,181.749,242.000,187.000,0,0,27,400,0.000,0.216,0.520,1.788,toothpaste
10,7.517,406.347,541.899,404.000,537.000,0,1,27,400,0.000,0.380,0.494,0.665,towel
11,7.067,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.343
