P29F8,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.653,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.543,1.071,0.934,sheets
1,4.051,293.653,541.899,297.000,540.000,0,0,13,400,0.000,0.993,1.070,0.537,cafe
2,3.058,458.128,181.749,461.000,188.000,1,0,13,400,0.879,1.018,1.271,0.754,bring
3,9.867,198.850,480.972,200.000,483.000,0,0,13,400,0.000,1.134,1.058,1.359,computer
4,8.874,531.926,266.917,531.000,271.000,0,0,13,400,0.000,0.914,1.166,2.431,pittsburgh
5,7.856,152.036,378.463,150.000,381.000,0,0,13,400,0.000,1.199,1.084,0.696,apple
6,12.744,547.964,378.463,547.000,381.000,0,0,13,400,0.000,0.859,1.029,0.894,street
7,11.751,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.972,1.223,1.968,toothpaste
8,10.733,501.150,480.972,499.000,482.000,0,0,13,400,0.000,0.973,1.176,0.577,door
9,9.599,241.872,181.749,246.000,182.000,0,0,13,400,0.000,1.027,1.242,1.047,street
10,15.642,406.347,541.899,410.000,547.000,1,0,13,400,0.275,1.068,1.687,0.470,him
11,14.649,350.000,150.000,348.000,158.000,1,0,13,400,2.246,1.173
