P21T2,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.779,350.000,150.000,353.000,154.000,0,0,57,400,0.000,0.000,0.621,0.626,melon
1,2.760,293.653,541.899,287.000,528.000,0,0,57,400,0.000,0.470,0.688,1.049,carnegie
2,2.289,458.128,181.749,458.000,188.000,0,0,57,400,0.000,0.605,0.561,0.386,lamp
3,4.504,198.850,480.972,212.000,490.000,0,0,57,400,0.000,0.473,0.653,1.043,towel
4,4.034,531.926,266.917,533.000,269.000,0,0,57,400,0.000,0.561,0.581,1.123,computer
5,3.428,152.036,378.463,134.000,381.000,0,0,57,400,0.000,0.451,0.682,1.086,computer
6,6.497,547.964,378.463,551.000,380.000,0,0,57,400,0.000,0.494,0.907,4.315,restaurant
7,6.027,168.074,266.917,171.000,250.000,0,0,57,400,0.000,0.488,0.670,0.232,you
8,5.421,501.150,480.972,485.000,463.000,0,0,57,400,0.000,0.464,0.857,0.488,bring
9,4.948,241.872,181.749,248.000,179.000,0,0,57,400,0.000,0.572,0.643,0.798,college
10,8.574,406.347,541.899,416.000,554.000,0,0,57,400,0.000,0.469,0.663,0.626,gates
11,8.104,350.000,150.000,351.000,156.000,0,0,57,400,0.000,0.503
