P1T6,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.910,350.000,150.000,347.000,151.000,0,0,13,400,0.000,0.390,0.749,0.542,chair
1,2.413,293.653,541.899,289.000,543.000,0,0,13,400,0.000,0.298,0.869,1.001,napkin
2,2.115,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.385,0.640,0.278,him
3,3.793,198.850,480.972,198.000,469.000,1,0,13,400,6.002,0.344,0.768,0.593,flower
4,3.496,531.926,266.917,536.000,265.000,0,0,13,400,0.000,0.278,0.700,1.447,restaurant
5,3.110,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.243,0.809,0.705,napkin
6,7.005,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.430,0.674,0.994,chair
7,6.707,168.074,266.917,167.000,264.000,0,0,13,400,0.000,0.318,0.733,0.906,speakers
8,6.322,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.279,0.667,0.761,ceiling
9,5.978,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.306,0.855,2.136,toothpaste
10,8.544,406.347,541.899,408.000,548.000,1,0,13,400,0.321,0.307,0.765,0.779,kettle
11,8.246,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.334
