P8F8,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.012,350.000,150.000,359.000,155.000,0,0,57,400,0.000,0.782,1.631,2.691,avenue
1,2.866,293.653,541.899,289.000,544.000,0,0,57,400,0.000,0.600,0.909,0.909,keyboard
2,2.266,458.128,181.749,452.000,183.000,0,0,57,400,0.000,0.529,0.672,0.606,candle
3,4.297,198.850,480.972,181.000,472.000,0,0,57,400,0.000,0.651,2.060,0.234,you
4,3.697,531.926,266.917,522.000,276.000,0,0,57,400,0.000,0.592,0.814,1.036,center
5,3.168,152.036,378.463,141.000,391.000,0,0,57,400,0.000,0.472,0.817,0.483,paper
6,5.880,547.964,378.463,553.000,367.000,0,0,57,400,0.000,0.712,1.076,0.537,mouse
7,5.280,168.074,266.917,145.000,259.000,0,0,57,400,0.000,0.470,1.773,0.453,male
8,4.751,501.150,480.972,500.000,487.000,0,0,57,400,0.000,0.689,1.081,1.262,female
9,4.100,241.872,181.749,219.000,166.000,0,0,57,400,0.000,0.717,1.277,0.941,ceiling
10,7.455,406.347,541.899,401.000,528.000,0,0,57,400,0.000,0.597,1.031,0.181,her
11,6.856,350.000,150.000,338.000,151.000,0,0,57,400,0.000,0.591
