P23M7,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.512,350.000,150.000,356.000,151.000,0,0,27,400,0.000,0.713,0.714,0.327,cafe
1,1.727,293.653,541.899,296.000,544.000,0,0,27,400,0.000,0.286,0.644,0.579,friend
2,1.441,458.128,181.749,463.000,186.000,0,0,27,400,0.000,0.288,0.623,0.619,tissue
3,2.759,198.850,480.972,200.000,483.000,0,0,27,400,0.000,0.437,0.652,0.701,street
4,2.474,531.926,266.917,533.000,268.000,0,0,27,400,0.000,0.158,0.754,0.772,printer
5,2.186,152.036,378.463,157.000,382.000,0,0,27,400,0.000,0.290,0.700,0.505,female
6,4.030,547.964,378.463,548.000,382.000,0,0,27,400,0.000,0.297,0.657,0.582,avenue
7,3.744,168.074,266.917,163.000,267.000,0,0,27,400,0.000,0.440,0.623,0.287,him
8,3.456,501.150,480.972,505.000,482.000,0,0,27,400,0.000,0.400,0.639,0.208,you
9,3.019,241.872,181.749,245.000,182.000,0,0,27,400,0.000,0.464,0.670,0.353,bring
10,5.084,406.347,541.899,411.000,546.000,0,0,27,400,0.000,0.472,0.601,0.824,computer
11,4.798,350.000,150.000,356.000,155.000,0,0,27,400,0.000,0.206
