p10r8,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.794,350.000,150.000,346.000,145.000,0,0,27,400,0.000,0.025,0.000,0.000,N/A
1,1.941,293.653,541.899,294.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,2.943,458.128,181.749,455.000,193.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.311,198.850,480.972,199.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.478,531.926,266.917,533.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.926,152.036,378.463,157.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.189,547.964,378.463,552.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.458,168.074,266.917,158.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.483,501.150,480.972,496.000,482.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.361,241.872,181.749,237.000,186.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.895,406.347,541.899,403.000,536.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.119,350.000,150.000,351.000,139.000,0,0,27,400,0.000,0.000
