P21F6,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.051,350.000,150.000,350.000,139.000,0,0,57,400,0.000,2.271,3.695,10.455,suitcase
1,3.339,293.653,541.899,305.000,540.000,0,0,57,400,0.000,1.148,1.757,2.167,sheets
2,2.191,458.128,181.749,459.000,201.000,0,0,57,400,0.000,1.602,0.975,1.686,computer
3,6.253,198.850,480.972,190.000,480.000,0,0,57,400,0.000,0.479,1.233,5.586,restaurant
4,5.105,531.926,266.917,533.000,263.000,0,0,57,400,0.000,0.789,1.028,1.117,center
5,3.504,152.036,378.463,138.000,386.000,0,0,57,400,0.000,0.841,1.565,0.628,you
6,8.479,547.964,378.463,542.000,373.000,0,0,57,400,0.000,0.985,1.061,1.255,college
7,7.331,168.074,266.917,172.000,263.000,0,0,57,400,0.000,0.896,1.098,2.429,toothpaste
8,5.729,501.150,480.972,516.000,474.000,0,1,57,400,0.000,0.826,1.436,1.692,keyboard
9,5.250,241.872,181.749,242.000,180.000,0,0,57,400,0.000,0.965,1.329,5.289,carnegie
10,10.248,406.347,541.899,398.000,545.000,0,0,57,400,0.000,0.947,1.042,0.646,apple
11,9.100,350.000,150.000,343.000,159.000,0,0,57,400,0.000,1.954
