P2M8,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.387,350.000,150.000,347.000,151.000,0,0,57,400,0.000,0.000,0.894,0.877,university
1,1.359,293.653,541.899,299.000,552.000,0,0,57,400,0.000,0.484,0.715,0.284,male
2,0.875,458.128,181.749,468.000,176.000,0,0,57,400,0.000,0.440,0.688,0.299,him
3,2.440,198.850,480.972,219.000,478.000,0,0,57,400,0.000,0.428,0.759,0.982,suitcase
4,1.956,531.926,266.917,528.000,267.000,0,0,57,400,0.000,0.297,0.732,0.676,candle
5,1.516,152.036,378.463,153.000,366.000,0,0,57,400,0.000,0.407,0.697,1.214,research
6,3.333,547.964,378.463,566.000,383.000,0,0,57,400,0.000,0.400,0.713,0.642,friend
7,2.849,168.074,266.917,174.000,273.000,0,0,57,400,0.000,0.427,0.829,0.885,ceiling
8,2.409,501.150,480.972,508.000,484.000,0,0,57,400,0.000,0.373,0.842,0.532,table
9,1.981,241.872,181.749,244.000,187.000,0,0,57,400,0.000,0.409,0.721,0.992,carnegie
10,4.207,406.347,541.899,417.000,539.000,0,0,57,400,0.000,0.389,1.022,2.184,chair
11,3.723,350.000,150.000,352.000,148.000,0,0,57,400,0.000,0.442
