p5m5,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.701,350.000,150.000,351.000,154.000,0,0,13,400,0.000,1.381,1.077,0.511,flick
1,2.461,293.653,541.899,293.000,541.000,0,0,13,400,0.000,0.405,0.851,0.472,tree
2,3.602,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.102,1.142,0.477,never
3,5.030,198.850,480.972,199.000,476.000,0,0,13,400,0.000,0.124,1.023,1.379,computer
4,6.315,531.926,266.917,531.000,268.000,0,0,13,400,0.000,0.245,0.776,0.693,scanner
5,7.287,152.036,378.463,156.000,379.000,0,0,13,400,0.000,0.368,1.023,0.478,flick
6,8.344,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.469,0.936,0.706,rusty
7,9.581,168.074,266.917,173.000,265.000,0,0,13,400,0.000,0.549,0.940,0.394,slaps
8,10.657,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.469,0.916,0.375,slaps
9,11.666,241.872,181.749,245.000,184.000,0,0,13,400,0.000,0.468,0.919,0.430,slaps
10,12.989,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.448,1.000,0.496,never
11,14.044,350.000,150.000,350.000,146.000,0,0,13,400,0.000,0.123
