P10F4,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.472,350.000,150.000,335.000,155.000,1,0,27,400,2.811,0.009,2.227,0.654,kettle
1,6.137,293.653,541.899,298.000,542.000,0,1,27,400,0.000,1.322,1.366,1.435,carnegie
2,4.815,458.128,181.749,465.000,175.000,0,0,27,400,0.000,1.003,2.154,1.490,keyboard
3,8.292,198.850,480.972,200.000,481.000,0,0,27,400,0.000,1.072,1.269,1.139,towel
4,6.971,531.926,266.917,535.000,273.000,0,0,27,400,0.000,3.828,1.949,0.726,kettle
5,5.967,152.036,378.463,155.000,369.000,0,0,27,400,0.000,1.152,2.134,3.426,paper
6,10.241,547.964,378.463,546.000,385.000,0,0,27,400,0.000,1.211,1.527,0.933,printer
7,8.919,168.074,266.917,160.000,267.000,0,0,27,400,0.000,1.946,1.465,1.989,research
8,7.916,501.150,480.972,496.000,478.000,0,1,27,400,0.000,1.300,4.148,1.793,towel
9,6.844,241.872,181.749,248.000,181.000,0,0,27,400,0.000,1.300,3.440,1.034,avenue
10,15.423,406.347,541.899,413.000,548.000,0,0,27,400,0.000,1.525,3.264,4.773,pittsburgh
11,14.101,350.000,150.000,352.000,150.000,0,0,27,400,0.000,1.357
