P10F4,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.566,350.000,150.000,347.000,153.000,0,0,13,400,0.000,0.010,1.951,1.722,toothpaste
1,7.203,293.653,541.899,295.000,547.000,0,0,13,400,0.000,2.314,2.276,0.548,bring
2,4.889,458.128,181.749,459.000,184.000,0,0,13,400,0.000,1.955,2.493,0.622,kettle
3,14.650,198.850,480.972,195.000,478.000,0,0,13,400,0.000,1.364,5.611,1.006,scanner
4,12.336,531.926,266.917,527.000,272.000,1,0,13,400,1.079,1.381,1.622,2.522,fingers
5,10.380,152.036,378.463,153.000,376.000,0,0,13,400,0.000,1.296,2.500,0.310,him
6,18.910,547.964,378.463,547.000,384.000,0,0,13,400,0.000,2.080,1.228,1.220,candle
7,16.596,168.074,266.917,171.000,264.000,0,0,13,400,0.000,1.129,2.072,0.760,backpack
8,14.640,501.150,480.972,497.000,485.000,0,0,13,400,0.000,1.837,1.206,0.629,scanner
9,13.276,241.872,181.749,242.000,184.000,0,0,13,400,0.000,1.264,1.702,0.373,cafe
10,29.371,406.347,541.899,405.000,542.000,0,0,13,400,0.000,1.075,1.204,0.732,apple
11,27.057,350.000,150.000,351.000,151.000,0,0,13,400,0.000,1.501
