p4a2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.264,350.000,150.000,196.000,671.000,1,1,57,400,515.284,2.110,1.263,1.230,ceiling
1,4.082,293.653,541.899,279.000,545.000,0,1,57,400,0.000,0.735,1.010,3.220,speakers
2,5.084,458.128,181.749,471.000,177.000,0,1,57,400,0.000,0.696,1.039,1.838,restaurant
3,5.942,198.850,480.972,198.000,479.000,0,1,57,400,0.000,0.732,0.482,2.516,government
4,6.656,531.926,266.917,535.000,254.000,0,1,57,400,0.000,0.693,1.018,0.772,towel
5,7.435,152.036,378.463,160.000,374.000,0,1,57,400,0.000,0.738,1.178,2.502,toothpaste
6,8.293,547.964,378.463,561.000,376.000,0,1,57,400,0.000,0.556,0.461,1.195,cafe
7,9.414,168.074,266.917,158.000,289.000,0,1,57,400,0.000,0.737,1.058,1.670,pittsburgh
8,10.254,501.150,480.972,482.000,476.000,0,1,57,400,0.000,0.593,1.607,1.145,sheets
9,11.219,241.872,181.749,258.000,187.000,0,1,57,400,0.000,0.610,1.143,1.729,pittsburgh
10,12.020,406.347,541.899,412.000,533.000,0,1,57,400,0.000,0.509,1.270,0.546,tree
11,12.921,350.000,150.000,358.000,159.000,0,1,57,400,0.000,0.698
