p4a2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.695,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.002,1.158,0.710,melon
1,1.796,293.653,541.899,292.000,540.000,0,1,27,400,0.000,0.612,1.142,0.459,door
2,2.817,458.128,181.749,461.000,184.000,0,1,27,400,0.000,0.532,0.920,0.873,candle
3,4.269,198.850,480.972,209.000,479.000,0,1,27,400,0.000,3.043,2.351,0.963,female
4,5.166,531.926,266.917,533.000,266.000,0,1,27,400,0.000,0.573,1.037,1.193,speakers
5,7.087,152.036,378.463,151.000,374.000,0,1,27,400,0.000,0.553,1.428,0.662,cafe
6,7.986,547.964,378.463,550.000,379.000,0,1,27,400,0.000,1.303,1.039,3.134,microphone
7,9.154,168.074,266.917,166.000,264.000,0,1,27,400,0.000,0.792,1.347,2.669,microphone
8,10.014,501.150,480.972,501.000,481.000,0,1,27,400,0.000,0.575,0.980,1.020,center
9,11.016,241.872,181.749,245.000,174.000,0,1,27,400,0.000,0.450,1.199,0.815,towel
10,11.897,406.347,541.899,401.000,548.000,0,1,27,400,0.000,0.494,0.990,0.672,woods
11,13.208,350.000,150.000,348.000,151.000,0,1,27,400,0.000,0.511
