p8a2,A,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.022,350.000,150.000,379.000,300.000,1,0,57,400,124.778,0.002,0.000,0.000,N/A
1,2.229,293.653,541.899,304.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.278,458.128,181.749,451.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.227,198.850,480.972,200.000,502.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.969,531.926,266.917,552.000,254.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.850,152.036,378.463,135.000,389.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.610,547.964,378.463,541.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.575,168.074,266.917,167.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.459,501.150,480.972,505.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.318,241.872,181.749,243.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.202,406.347,541.899,394.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.021,350.000,150.000,347.000,161.000,0,0,57,400,0.000,0.000
