P27F7,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.027,350.000,150.000,352.000,148.000,0,0,27,400,0.000,0.845,2.594,0.841,apple
1,5.249,293.653,541.899,297.000,550.000,0,0,27,400,0.000,2.095,3.410,2.051,research
2,3.154,458.128,181.749,442.000,193.000,1,0,27,400,6.665,1.230,2.855,3.863,restaurant
3,9.385,198.850,480.972,200.000,489.000,0,0,27,400,0.000,1.590,2.293,1.204,carnegie
4,7.290,531.926,266.917,539.000,270.000,0,0,27,400,0.000,1.137,1.641,1.652,pittsburgh
5,6.061,152.036,378.463,145.000,380.000,0,0,27,400,0.000,1.274,1.930,0.874,cafe
6,11.935,547.964,378.463,562.000,376.000,1,0,27,400,1.250,2.911,3.036,1.132,street
7,9.840,168.074,266.917,174.000,267.000,0,0,27,400,0.000,2.555,1.209,1.603,street
8,8.610,501.150,480.972,507.000,482.000,0,0,27,400,0.000,2.453,2.013,1.604,friend
9,7.020,241.872,181.749,234.000,186.000,0,0,27,400,0.000,1.279,1.964,0.576,cafe
10,14.523,406.347,541.899,406.000,540.000,0,0,27,400,0.000,1.027,4.421,1.047,fingers
11,12.428,350.000,150.000,356.000,143.000,0,0,27,400,0.000,0.551
