p4a5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.162,350.000,150.000,38.000,678.000,1,0,57,400,585.293,1.846,1.386,1.871,university
1,2.835,293.653,541.899,288.000,525.000,0,1,57,400,0.000,0.816,0.830,0.632,yahoo
2,3.857,458.128,181.749,459.000,190.000,0,1,57,400,0.000,0.433,1.054,0.879,kettle
3,4.575,198.850,480.972,196.000,474.000,0,1,57,400,0.000,0.710,0.954,1.069,fingers
4,5.393,531.926,266.917,523.000,256.000,0,1,57,400,0.000,0.554,1.262,0.274,you
5,6.629,152.036,378.463,192.000,358.000,1,1,57,400,16.899,0.550,0.931,0.669,paper
6,7.283,547.964,378.463,555.000,371.000,0,1,57,400,0.000,0.694,1.141,1.347,candle
7,8.204,168.074,266.917,160.000,277.000,0,1,57,400,0.000,0.533,1.213,12.786,government
8,10.320,501.150,480.972,427.000,305.000,1,1,57,400,162.957,0.815,1.308,2.549,university
9,11.406,241.872,181.749,254.000,200.000,0,1,57,400,0.000,0.689,1.284,1.270,printer
10,12.223,406.347,541.899,399.000,527.000,0,1,57,400,0.000,0.716,1.095,0.631,google
11,13.043,350.000,150.000,356.000,156.000,0,1,57,400,0.000,0.676
