p4a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.269,350.000,150.000,350.000,151.000,0,1,13,400,0.000,0.735,1.198,3.855,microphone
1,2.454,293.653,541.899,299.000,540.000,0,1,13,400,0.000,0.595,1.052,0.959,female
2,3.477,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.507,1.101,1.061,kettle
3,4.437,198.850,480.972,198.000,481.000,0,1,13,400,0.000,0.654,1.036,1.896,government
4,5.945,531.926,266.917,529.000,266.000,0,1,13,400,0.000,0.616,1.160,1.512,research
5,7.109,152.036,378.463,156.000,376.000,0,1,13,400,0.000,0.576,1.270,1.164,ceiling
6,8.397,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.758,0.973,0.652,woods
7,9.667,168.074,266.917,168.000,271.000,0,1,13,400,0.000,0.512,1.258,1.406,paper
8,11.260,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.555,0.932,1.182,fingers
9,12.812,241.872,181.749,243.000,182.000,0,1,13,400,0.000,1.179,1.096,1.432,suitcase
10,13.917,406.347,541.899,410.000,540.000,0,1,13,400,0.000,0.550,1.756,2.265,towel
11,15.285,350.000,150.000,352.000,154.000,0,1,13,400,0.000,0.634
