P8F8,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.357,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.359,0.967,0.437,woods
1,4.137,293.653,541.899,295.000,543.000,0,0,27,400,0.000,0.710,0.964,0.527,mouse
2,3.426,458.128,181.749,458.000,186.000,0,0,27,400,0.000,0.476,0.738,0.475,table
3,6.164,198.850,480.972,195.000,489.000,0,0,27,400,0.000,0.628,1.442,1.474,speakers
4,5.453,531.926,266.917,531.000,272.000,0,0,27,400,0.000,1.571,1.977,1.928,female
5,4.977,152.036,378.463,145.000,384.000,0,0,27,400,0.000,0.595,0.857,1.566,suitcase
6,7.751,547.964,378.463,549.000,368.000,0,0,27,400,0.000,0.665,0.881,0.629,tissue
7,7.040,168.074,266.917,173.000,269.000,0,0,27,400,0.000,0.544,0.797,0.687,printer
8,6.564,501.150,480.972,491.000,483.000,0,0,27,400,0.000,0.515,0.734,0.395,cafe
9,5.936,241.872,181.749,239.000,182.000,0,0,27,400,0.000,0.685,0.723,0.562,door
10,10.792,406.347,541.899,415.000,545.000,0,0,27,400,0.000,0.673,0.852,1.410,government
11,10.081,350.000,150.000,352.000,156.000,0,0,27,400,0.000,0.543
