p5a7,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.519,350.000,150.000,537.000,668.000,1,0,57,400,522.720,4.035,0.000,0.000,N/A
1,3.178,293.653,541.899,293.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.527,458.128,181.749,466.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.633,198.850,480.972,217.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.005,531.926,266.917,523.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.192,152.036,378.463,171.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.542,547.964,378.463,559.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.629,168.074,266.917,167.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.940,501.150,480.972,519.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.232,241.872,181.749,253.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.604,406.347,541.899,394.000,556.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.775,350.000,150.000,351.000,156.000,0,0,57,400,0.000,0.000
