P8F7,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.065,350.000,150.000,351.000,157.000,0,0,27,400,0.000,0.812,2.168,1.461,suitcase
1,2.882,293.653,541.899,299.000,548.000,0,0,27,400,0.000,0.648,1.702,1.895,toothpaste
2,2.234,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.618,0.951,0.579,sheets
3,5.354,198.850,480.972,202.000,483.000,0,0,27,400,0.000,0.571,0.888,0.214,you
4,4.706,531.926,266.917,535.000,259.000,0,0,27,400,0.000,0.670,0.862,2.095,carnegie
5,4.088,152.036,378.463,149.000,378.000,0,0,27,400,0.000,0.671,0.984,0.751,mouse
6,6.820,547.964,378.463,554.000,372.000,0,0,27,400,0.000,0.552,1.599,1.364,pittsburgh
7,6.172,168.074,266.917,168.000,270.000,0,0,27,400,0.000,0.709,0.936,0.615,google
8,5.555,501.150,480.972,512.000,482.000,0,0,27,400,0.000,0.573,0.949,1.773,table
9,4.983,241.872,181.749,232.000,187.000,0,0,27,400,0.000,0.665,1.216,0.286,you
10,10.404,406.347,541.899,420.000,542.000,1,0,27,400,0.654,1.786,0.942,0.450,chair
11,9.755,350.000,150.000,350.000,152.000,0,0,27,400,0.000,0.543
