P7F6,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.074,350.000,150.000,352.000,157.000,0,0,27,400,0.000,6.125,3.331,1.629,garbage
1,6.173,293.653,541.899,300.000,547.000,0,0,27,400,0.000,0.555,1.433,1.936,pittsburgh
2,5.618,458.128,181.749,448.000,180.000,0,0,27,400,0.000,4.799,4.874,0.873,flower
3,13.355,198.850,480.972,200.000,488.000,0,0,27,400,0.000,3.166,3.096,2.785,fingers
4,12.799,531.926,266.917,534.000,267.000,0,0,27,400,0.000,2.336,3.773,1.631,university
5,8.000,152.036,378.463,150.000,371.000,0,0,27,400,0.000,1.051,2.296,0.937,kettle
6,18.736,547.964,378.463,554.000,376.000,0,1,27,400,0.000,2.215,1.790,0.388,you
7,18.181,168.074,266.917,563.000,375.000,1,0,27,400,396.449,2.160,2.538,1.782,microphone
8,13.381,501.150,480.972,502.000,483.000,0,0,27,400,0.000,0.667,1.286,0.724,tissue
9,10.215,241.872,181.749,498.000,505.000,1,0,27,400,399.423,0.477,1.385,0.986,gates
10,24.858,406.347,541.899,408.000,545.000,0,0,27,400,0.000,2.975,1.348,1.105,table
11,24.303,350.000,150.000,405.000,604.000,1,0,27,400,444.319,4.270
