p5f3,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.797,350.000,150.000,557.000,638.000,1,0,13,400,524.088,1.360,3.654,0.570,dares
1,3.226,293.653,541.899,293.000,543.000,0,1,13,400,0.000,1.342,0.830,0.629,agree
2,5.067,458.128,181.749,456.000,179.000,0,1,13,400,0.000,1.162,0.871,0.493,slaps
3,7.152,198.850,480.972,193.000,479.000,1,1,13,400,0.174,0.735,2.392,0.527,trail
4,8.437,531.926,266.917,531.000,266.000,0,1,13,400,0.000,1.160,1.508,0.605,loose
5,10.502,152.036,378.463,149.000,379.000,0,1,13,400,0.000,0.898,1.205,0.670,woods
6,12.484,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.429,1.199,1.414,napkin
7,14.124,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.492,1.180,0.548,today
8,16.458,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.346,0.872,0.772,flower
9,19.484,241.872,181.749,248.000,184.000,1,1,13,400,0.528,1.348,0.932,4.764,woods
10,21.116,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.838,2.060,1.155,computer
11,22.916,350.000,150.000,348.000,151.000,0,1,13,400,0.000,1.017
