P5F1,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.284,350.000,150.000,364.000,152.000,0,0,57,400,0.000,3.248,3.012,6.024,keyboard
1,9.544,293.653,541.899,295.000,505.000,1,0,57,400,8.923,1.374,4.194,1.283,college
2,8.171,458.128,181.749,465.000,185.000,0,0,57,400,0.000,2.277,3.076,0.582,paper
3,13.401,198.850,480.972,207.000,467.000,0,0,57,400,0.000,2.363,2.060,0.596,tree
4,12.028,531.926,266.917,537.000,278.000,0,0,57,400,0.000,2.400,3.002,0.886,kettle
5,9.750,152.036,378.463,144.000,388.000,0,0,57,400,0.000,1.843,1.848,0.516,tree
6,17.105,547.964,378.463,527.000,378.000,0,0,57,400,0.000,1.882,2.829,2.045,restaurant
7,15.731,168.074,266.917,172.000,271.000,0,0,57,400,0.000,1.710,1.894,6.789,restaurant
8,13.454,501.150,480.972,503.000,461.000,0,0,57,400,0.000,1.905,3.338,0.885,center
9,11.091,241.872,181.749,242.000,166.000,0,0,57,400,0.000,1.361,1.562,1.247,computer
10,20.707,406.347,541.899,409.000,547.000,0,0,57,400,0.000,1.121,1.587,0.905,napkin
11,19.333,350.000,150.000,353.000,135.000,0,0,57,400,0.000,1.081
