P5F1,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.573,350.000,150.000,345.000,144.000,0,0,27,400,0.000,0.068,2.927,0.716,chair
1,4.948,293.653,541.899,300.000,544.000,0,0,27,400,0.000,1.054,1.497,0.776,yahoo
2,3.894,458.128,181.749,466.000,173.000,0,0,27,400,0.000,0.963,1.465,0.497,paper
3,7.964,198.850,480.972,200.000,481.000,0,0,27,400,0.000,1.536,2.598,1.385,speakers
4,6.909,531.926,266.917,520.000,265.000,0,0,27,400,0.000,1.152,1.303,1.047,avenue
5,5.946,152.036,378.463,155.000,371.000,0,0,27,400,0.000,0.908,1.732,0.780,tissue
6,10.560,547.964,378.463,554.000,382.000,0,0,27,400,0.000,0.942,1.604,0.761,yahoo
7,9.505,168.074,266.917,171.000,263.000,0,0,27,400,0.000,0.851,1.845,1.671,keyboard
8,8.542,501.150,480.972,499.000,473.000,0,0,27,400,0.000,1.441,1.792,0.283,her
9,7.006,241.872,181.749,238.000,186.000,0,0,27,400,0.000,0.859,1.346,0.262,you
10,12.873,406.347,541.899,415.000,545.000,0,0,27,400,0.000,2.672,1.241,0.679,center
11,11.819,350.000,150.000,349.000,154.000,0,0,27,400,0.000,0.776
