p6m4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.672,350.000,150.000,352.000,151.000,0,0,57,400,0.000,0.000,0.563,0.417,flower
1,1.336,293.653,541.899,296.000,526.000,0,1,57,400,0.000,0.268,0.852,0.739,favorite
2,1.794,458.128,181.749,450.000,208.000,0,0,57,400,0.000,0.245,0.790,0.357,snare
3,2.463,198.850,480.972,201.000,480.000,0,0,57,400,0.000,0.164,0.584,0.330,rails
4,2.961,531.926,266.917,517.000,279.000,0,0,57,400,0.000,0.266,0.650,0.434,loose
5,3.503,152.036,378.463,161.000,371.000,0,0,57,400,0.000,0.266,0.671,0.376,pails
6,4.374,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.001,0.548,1.605,wear
7,4.936,168.074,266.917,192.000,272.000,0,0,57,400,0.000,0.164,0.754,2.685,play
8,5.601,501.150,480.972,487.000,476.000,0,0,57,400,0.000,0.244,0.734,0.600,garbage
9,6.323,241.872,181.749,263.000,195.000,0,0,57,400,0.000,0.021,0.708,0.378,loose
10,6.822,406.347,541.899,407.000,544.000,0,0,57,400,0.000,0.245,0.563,0.480,agree
11,7.448,350.000,150.000,354.000,145.000,0,0,57,400,0.000,0.123
