p11f3,C,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.588,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.002,1.039,0.896,cafe
1,5.169,293.653,541.899,300.000,540.000,1,1,13,400,0.624,0.208,1.235,0.796,flower
2,6.373,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.186,0.790,2.705,candle
3,9.181,198.850,480.972,195.000,476.000,1,1,13,400,0.289,0.350,0.857,4.044,candle
4,10.658,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.286,0.855,0.464,never
5,11.905,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.190,1.588,7.650,today
6,13.477,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.248,1.512,0.524,pails
7,14.686,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.123,1.034,0.757,please
8,15.847,501.150,480.972,497.000,481.000,0,1,13,400,0.000,0.348,1.945,0.670,friend
9,17.174,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.228,1.091,0.548,pails
10,19.809,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.187,1.235,1.020,table
11,21.120,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.227
