p4m8,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.384,350.000,150.000,355.000,153.000,0,0,13,400,0.000,0.123,1.045,8.310,physics
1,2.338,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.386,0.851,3.698,napkin
2,4.146,458.128,181.749,459.000,188.000,1,0,13,400,0.311,0.549,0.891,0.490,rich
3,4.994,198.850,480.972,202.000,485.000,0,0,13,400,0.000,0.651,1.018,0.499,wears
4,5.759,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.508,1.241,0.557,melon
5,6.892,152.036,378.463,151.000,384.000,0,0,13,400,0.000,0.590,1.086,0.544,flick
6,7.822,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.468,0.958,2.561,rusty
7,9.408,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.022,0.943,0.932,towel
8,11.221,501.150,480.972,508.000,479.000,1,0,13,400,1.128,0.488,0.937,0.681,rakes
9,11.965,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.408,1.077,0.471,play
10,13.147,406.347,541.899,406.000,538.000,0,0,13,400,0.000,0.772,1.105,0.744,flick
11,14.331,350.000,150.000,410.000,552.000,1,0,13,400,400.453,0.711
