p4m8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.182,350.000,150.000,348.000,152.000,0,0,27,400,0.000,0.002,0.851,0.769,rakes
1,3.366,293.653,541.899,307.000,539.000,1,0,27,400,0.658,0.001,1.190,1.279,smart
2,4.686,458.128,181.749,461.000,175.000,0,0,27,400,0.000,0.001,0.988,2.175,liars
3,5.536,198.850,480.972,195.000,482.000,0,0,27,400,0.000,0.164,1.502,3.620,gates
4,6.263,531.926,266.917,535.000,263.000,0,0,27,400,0.000,0.164,0.972,0.544,bring
5,7.683,152.036,378.463,154.000,387.000,0,0,27,400,0.000,0.001,1.041,0.629,paper
6,8.657,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.001,0.927,1.874,pokes
7,9.609,168.074,266.917,178.000,267.000,0,0,27,400,0.000,0.164,0.983,0.370,hair
8,10.706,501.150,480.972,508.000,488.000,0,0,27,400,0.000,0.001,0.838,0.880,coffee
9,11.568,241.872,181.749,248.000,175.000,0,0,27,400,0.000,0.407,0.983,2.197,liars
10,12.337,406.347,541.899,415.000,541.000,0,0,27,400,0.000,0.225,1.264,0.579,flick
11,13.226,350.000,150.000,359.000,150.000,0,0,27,400,0.000,0.427
