p14m8,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.237,350.000,150.000,345.000,164.000,1,0,13,400,8.866,0.022,0.644,0.353,trays
1,2.007,293.653,541.899,291.000,541.000,0,0,13,400,0.000,0.206,0.693,0.655,garbage
2,2.844,458.128,181.749,304.000,541.000,1,0,13,400,384.918,0.043,0.757,0.335,yahoo
3,3.509,198.850,480.972,199.000,480.000,0,0,13,400,0.000,0.287,0.618,0.354,smart
4,4.399,531.926,266.917,531.000,272.000,0,0,13,400,0.000,0.001,0.778,0.355,trays
5,5.083,152.036,378.463,153.000,383.000,0,0,13,400,0.000,0.184,0.779,0.396,door
6,5.870,547.964,378.463,547.000,380.000,0,0,13,400,0.000,0.001,0.700,0.290,flick
7,6.519,168.074,266.917,171.000,264.000,0,0,13,400,0.000,0.287,0.617,0.338,towel
8,7.701,501.150,480.972,495.000,484.000,1,0,13,400,0.855,0.207,0.696,0.352,tree
9,8.776,241.872,181.749,458.000,391.000,1,0,13,400,294.828,0.062,0.884,0.294,yahoo
10,9.756,406.347,541.899,407.000,545.000,0,0,13,400,0.000,0.308,0.623,1.591,smart
11,11.397,350.000,150.000,351.000,157.000,1,0,13,400,1.071,0.001
