P23F4,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.657,350.000,50.000,349.000,49.000,0,0,13,600,0.000,2.278,1.189,1.244,garbage
1,5.186,265.480,637.848,262.000,636.000,0,0,13,600,0.000,0.961,0.987,0.600,apple
2,4.225,512.192,97.624,515.000,104.000,1,0,13,600,0.967,0.888,1.040,0.362,lamp
3,10.042,123.275,546.458,121.000,547.000,0,0,13,600,0.000,0.840,1.104,1.032,backpack
4,9.081,622.890,225.375,625.000,223.000,0,0,13,600,0.000,0.938,2.351,0.813,candle
5,8.193,53.054,392.694,53.000,398.000,0,0,13,600,0.000,1.159,1.183,1.384,university
6,12.518,646.946,392.694,648.000,395.000,0,0,13,600,0.000,1.194,1.321,1.092,backpack
7,11.558,77.110,225.375,74.000,223.000,0,0,13,600,0.000,0.949,1.116,0.597,melon
8,10.669,576.725,546.458,580.000,543.000,0,0,13,600,0.000,0.939,1.007,0.540,woods
9,9.829,187.808,97.624,187.000,102.000,0,0,13,600,0.000,0.891,1.128,1.128,suitcase
10,14.954,434.520,637.848,442.000,639.000,1,0,13,600,1.568,0.956,1.729,0.420,male
11,13.993,350.000,50.000,351.000,57.000,1,0,13,600,1.071,0.971
