P23F4,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.934,350.000,150.000,346.000,147.000,0,0,27,400,0.000,1.942,1.400,1.358,backpack
1,3.836,293.653,541.899,296.000,544.000,0,0,27,400,0.000,1.001,1.036,0.932,speakers
2,2.835,458.128,181.749,460.000,174.000,0,0,27,400,0.000,0.793,1.142,0.734,fingers
3,5.900,198.850,480.972,199.000,471.000,0,0,27,400,0.000,1.034,1.350,1.430,toothpaste
4,4.899,531.926,266.917,535.000,272.000,0,0,27,400,0.000,0.875,1.954,0.384,male
5,4.106,152.036,378.463,152.000,376.000,0,0,27,400,0.000,0.848,1.111,0.655,flower
6,9.205,547.964,378.463,553.000,374.000,0,0,27,400,0.000,0.905,1.090,0.438,lamp
7,8.204,168.074,266.917,175.000,273.000,0,0,27,400,0.000,0.886,1.150,0.425,paper
8,7.411,501.150,480.972,503.000,488.000,0,0,27,400,0.000,1.570,1.061,0.646,table
9,6.377,241.872,181.749,240.000,191.000,0,0,27,400,0.000,0.917,0.978,0.659,flower
10,12.125,406.347,541.899,412.000,535.000,0,0,27,400,0.000,0.849,0.917,0.725,scanner
11,11.124,350.000,150.000,354.000,152.000,0,0,27,400,0.000,0.822
