P19F3,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.955,350.000,150.000,353.000,159.000,0,0,27,400,0.000,0.641,1.132,0.633,towel
1,6.771,293.653,541.899,300.000,531.000,0,0,27,400,0.000,1.327,1.220,1.151,suitcase
2,5.444,458.128,181.749,461.000,189.000,0,0,27,400,0.000,1.312,0.872,0.622,gates
3,9.193,198.850,480.972,204.000,473.000,0,0,27,400,0.000,1.580,1.059,0.941,printer
4,7.866,531.926,266.917,527.000,267.000,0,0,27,400,0.000,1.100,0.991,0.741,scanner
5,6.553,152.036,378.463,150.000,373.000,0,0,27,400,0.000,0.952,0.888,2.208,towel
6,12.030,547.964,378.463,553.000,381.000,0,0,27,400,0.000,1.282,0.983,0.597,mouse
7,10.703,168.074,266.917,166.000,266.000,0,0,27,400,0.000,0.970,1.223,1.215,research
8,9.390,501.150,480.972,499.000,491.000,0,0,27,400,0.000,1.069,0.834,2.046,avenue
9,7.810,241.872,181.749,237.000,186.000,0,0,27,400,0.000,0.944,1.133,0.964,carnegie
10,14.645,406.347,541.899,416.000,548.000,0,0,27,400,0.000,0.881,1.014,0.221,her
11,13.317,350.000,150.000,346.000,157.000,0,0,27,400,0.000,0.945
