P29T3,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.826,350.000,150.000,350.000,149.000,0,0,27,400,0.000,0.000,0.904,0.719,yahoo
1,3.398,293.653,541.899,296.000,547.000,0,0,27,400,0.000,0.481,0.998,1.794,keyboard
2,2.917,458.128,181.749,456.000,191.000,0,0,27,400,0.000,0.402,0.745,1.448,computer
3,5.630,198.850,480.972,197.000,469.000,0,0,27,400,0.000,0.428,0.887,0.503,tree
4,5.149,531.926,266.917,540.000,264.000,0,0,27,400,0.000,0.363,0.720,1.169,carnegie
5,4.747,152.036,378.463,151.000,376.000,0,0,27,400,0.000,0.354,0.670,0.620,woods
6,7.522,547.964,378.463,547.000,382.000,0,0,27,400,0.000,0.456,0.808,0.920,college
7,7.041,168.074,266.917,165.000,269.000,0,0,27,400,0.000,0.302,0.784,0.917,sheets
8,6.639,501.150,480.972,502.000,479.000,0,0,27,400,0.000,0.397,1.012,0.761,friend
9,6.211,241.872,181.749,243.000,187.000,0,0,27,400,0.000,0.398,0.730,0.747,center
10,9.289,406.347,541.899,404.000,545.000,0,0,27,400,0.000,0.452,0.744,1.493,restaurant
11,8.808,350.000,150.000,350.000,145.000,0,0,27,400,0.000,0.382
