p9f2,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.940,350.000,150.000,354.000,149.000,0,1,57,400,0.000,3.052,2.101,1.711,computer
1,3.315,293.653,541.899,294.000,550.000,0,1,57,400,0.000,0.287,1.035,0.357,wear
2,4.603,458.128,181.749,454.000,179.000,0,1,57,400,0.000,0.369,1.193,0.761,google
3,5.869,198.850,480.972,191.000,481.000,0,1,57,400,0.000,0.306,0.893,1.003,schools
4,6.909,531.926,266.917,536.000,271.000,0,1,57,400,0.000,0.308,1.032,0.626,lairs
5,7.887,152.036,378.463,147.000,379.000,0,1,57,400,0.000,0.268,0.953,3.369,bring
6,9.112,547.964,378.463,548.000,384.000,0,1,57,400,0.000,0.429,0.950,0.488,thorn
7,10.379,168.074,266.917,186.000,264.000,0,1,57,400,0.000,0.248,0.804,0.398,wear
8,11.524,501.150,480.972,500.000,489.000,0,1,57,400,0.000,1.015,1.320,0.731,kills
9,13.265,241.872,181.749,272.000,174.000,1,1,57,400,3.109,0.226,1.029,0.528,snare
10,14.534,406.347,541.899,409.000,545.000,0,1,57,400,0.000,0.287,0.854,0.598,flick
11,15.572,350.000,150.000,346.000,151.000,0,1,57,400,0.000,0.228
